R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.7E-38,0.012,6300.0,1800.0,2000.0,3799999.9999999995,32.0,390.0,7000.0,4400.0,4500.0,0.19,3799999.9999999995,1.8E-4,7.9E-6,0.093,0.093,0.0,500.0,7.3,9.5E-19,9.500000000000001E-30,1.7,3.1E7,1.0,7.0E8,
3.7E-38,0.012,6300.0,1800.0,2000.0,3799999.9999999995,32.0,390.0,7000.0,4400.0,4500.0,0.19,3799999.9999999995,1.8E-4,9.3E-6,0.093,0.093,0.0,490.0,7.3,9.6E-19,1.1E-29,1.7,2.9E7,1.0,7.0E8,
3.7E-38,0.012,6300.0,1800.0,2000.0,3799999.9999999995,32.0,390.0,7000.0,4400.0,4500.0,0.19,3799999.9999999995,1.8E-4,9.8E-6,0.093,0.093,0.0,480.0,7.3,9.7E-19,1.3E-29,1.7,2.9E7,1.0,7.0E8,
3.7E-38,0.012,6300.0,1800.0,2000.0,3799999.9999999995,32.0,390.0,7000.0,4400.0,4500.0,0.19,3799999.9999999995,1.8E-4,9.4E-6,0.093,0.093,0.0,480.0,7.3,9.8E-19,1.3E-29,1.7,2.9E7,1.0,7.0E8,
3.7E-38,0.012,6300.0,1800.0,2000.0,3799999.9999999995,32.0,390.0,7000.0,4400.0,4500.0,0.19,3799999.9999999995,1.8E-4,8.7E-6,0.093,0.093,0.0,480.0,7.3,9.9E-19,1.3E-29,1.7,3.0E7,1.0,7.0E8,
6.2E-37,0.12,110000.0,100000.0,18000.0,5300000.0,3900.0,390.0,7000.0,4400.0,4500.0,0.2,5600000.0,1.8E-4,4.5,0.14,0.14,0.0,640.0,22.0,4.0E-18,6.6E-24,3.7,3.2E7,1.0,7.4E8,
3.9000000000000004E-38,0.0074,570.0,1900.0,690.0,5200000.0,3900.0,390.0,7000.0,4400.0,4500.0,0.2,5200000.0,1.8E-4,9.9E-6,0.069,0.069,0.0,640.0,6.5,4.0E-18,1.5E-25,3.7,2.9E7,1.0,7.3E8,
3.6E-38,0.0069,570.0,1900.0,680.0,4600000.0,3900.0,390.0,7000.0,4400.0,4500.0,0.2,4600000.0,1.8E-4,1.0E-5,0.065,0.065,0.0,640.0,5.9,4.0E-18,7.8E-26,3.6,2.7E7,1.0,7.3E8,
3.5E-38,0.0066,570.0,1900.0,680.0,4300000.0,3900.0,390.0,7000.0,4400.0,4500.0,0.2,4400000.0,1.8E-4,1.2E-5,0.063,0.063,0.0,640.0,5.6,4.0E-18,2.7E-26,3.6,2.5E7,1.0,7.3E8,
3.4E-38,0.0064,570.0,1900.0,680.0,4099999.9999999995,3900.0,390.0,7000.0,4400.0,4500.0,0.19,4099999.9999999995,1.8E-4,1.4E-5,0.061,0.061,0.0,640.0,5.3,4.0E-18,1.2E-26,3.6,2.3E7,1.0,7.2E8,
3.2000000000000003E-38,0.0062,570.0,1900.0,680.0,3899999.9999999995,3900.0,390.0,7000.0,4400.0,4500.0,0.19,3899999.9999999995,1.8E-4,1.4E-5,0.059,0.059,0.0,640.0,5.1,3.9E-18,7.800000000000001E-27,3.6,2.3E7,1.0,7.2E8,
3.1000000000000004E-38,0.021,1600.0,4300.0,3300.0,5200000.0,3800.0,380.0,7000.0,4400.0,4500.0,0.2,5200000.0,1.7E-4,9.2E-6,0.084,0.084,0.0,640.0,16.0,5.8E-18,9.999999999999999E-23,3.8,2.2E7,1.0,7.4E8,
3.1000000000000004E-38,0.02,1500.0,4300.0,3300.0,4900000.0,3800.0,380.0,6900.0,4400.0,4500.0,0.2,5000000.0,1.7E-4,5.8E-5,0.082,0.082,0.0,640.0,16.0,5.8E-18,5.5E-23,3.8,2.1E7,1.0,7.3E8,
2.9E-38,0.019,1500.0,4300.0,3300.0,4300000.0,3800.0,380.0,6900.0,4400.0,4500.0,0.19,4300000.0,1.7E-4,6.1E-5,0.076,0.076,0.0,640.0,15.0,5.8E-18,1.9E-23,3.7,2.0E7,1.0,7.3E8,
2.8E-38,0.019,1500.0,4300.0,3300.0,3999999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,4099999.9999999995,1.7E-4,6.5E-5,0.074,0.074,0.0,630.0,14.0,5.7E-18,8.499999999999999E-24,3.7,1.9E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,7.0E-5,0.073,0.073,0.0,630.0,14.0,5.7E-18,3.0999999999999997E-24,3.7,1.8E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,7.0E-5,0.073,0.073,0.0,630.0,14.0,5.7E-18,9.3E-25,3.7,1.8E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,6.4E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,2.8E-25,3.7,1.9E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,5.5E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,8.5E-26,3.7,2.0E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,4.6E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,2.6E-26,3.7,2.1E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.8E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,8.0E-27,3.7,2.3E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.2E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,2.6E-27,3.7,2.4E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.1E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,1.1000000000000001E-27,3.7,2.4E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.6E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,5.300000000000001E-28,3.7,2.3E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.7E-5,0.072,0.072,0.0,620.0,14.0,5.8E-18,3.7E-28,3.7,2.3E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.4E-5,0.072,0.072,0.0,610.0,14.0,5.8E-18,3.1000000000000004E-28,3.7,2.4E7,1.0,7.2E8,
2.8E-38,0.018,1500.0,4300.0,3300.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,1.7E-4,3.0E-5,0.072,0.072,0.0,590.0,14.0,5.8E-18,2.7000000000000003E-28,3.7,2.5E7,1.0,7.2E8,
9.300000000000001E-38,0.061,6300.0,29000.0,4700.0,5100000.0,3800.0,380.0,6900.0,4400.0,4500.0,0.19,5100000.0,0.0026,4.8E-5,0.095,0.095,0.0,730.0,23.0,1.8E-17,4.299999999999999E-22,7.3,2.5E7,1.0,7.3E8,
3.2000000000000003E-38,0.021,6300.0,3400.0,4700.0,5000000.0,3800.0,380.0,6900.0,4400.0,4500.0,0.19,5000000.0,0.0026,5.7E-5,0.074,0.074,0.0,710.0,22.0,1.8E-17,6.5E-23,7.3,2.4E7,1.0,7.3E8,
3.0000000000000004E-38,0.02,6300.0,3400.0,4600.0,4400000.0,3800.0,380.0,6900.0,4400.0,4500.0,0.19,4500000.0,0.0026,6.0E-5,0.07,0.07,0.0,690.0,21.0,1.8E-17,3.4E-23,7.2,2.3E7,1.0,7.3E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3999999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,4099999.9999999995,0.0026,6.6E-5,0.067,0.067,0.0,680.0,20.0,1.8E-17,1.5E-23,7.2,2.2E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0026,7.4E-5,0.066,0.066,0.0,670.0,20.0,1.8E-17,5.3999999999999994E-24,7.2,2.0E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0026,7.6E-5,0.066,0.066,0.0,670.0,20.0,1.8E-17,1.5999999999999999E-24,7.2,2.0E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0026,7.1E-5,0.066,0.066,0.0,670.0,20.0,1.8E-17,4.9E-25,7.2,2.1E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0026,6.2E-5,0.066,0.066,0.0,670.0,20.0,1.8E-17,1.5E-25,7.2,2.2E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0026,5.3E-5,0.066,0.066,0.0,670.0,20.0,1.8E-17,4.6E-26,7.2,2.3E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,4.5E-5,0.066,0.066,0.0,660.0,20.0,1.8E-17,1.5E-26,7.2,2.4E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,3.8E-5,0.066,0.066,0.0,650.0,20.0,1.8E-17,5.2E-27,7.2,2.6E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,3.2E-5,0.066,0.066,0.0,650.0,20.0,1.8E-17,2.1E-27,7.2,2.8E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,3.2E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,1.2E-27,7.2,2.8E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,3.8E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,9.8E-28,7.2,2.6E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,4.0E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,9.900000000000001E-28,7.2,2.5E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3899999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,3.9E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,9.900000000000001E-28,7.1,2.6E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,4.4E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,1.0E-27,7.1,2.4E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,4.9E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,1.1000000000000001E-27,7.1,2.3E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,4.8E-5,0.066,0.066,0.0,640.0,20.0,1.8E-17,1.2E-27,7.1,2.4E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,4.5E-5,0.066,0.066,0.0,630.0,20.0,1.8E-17,1.2E-27,7.1,2.4E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0025,3.9E-5,0.066,0.066,0.0,630.0,20.0,1.8E-17,1.1000000000000001E-27,7.1,2.5E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0024,3.4E-5,0.066,0.066,0.0,630.0,20.0,1.8E-17,9.6E-28,7.1,2.7E7,1.0,7.2E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3899999.9999999995,0.0024,2.9E-5,0.066,0.066,0.0,620.0,20.0,1.8E-17,8.4E-28,7.0,2.8E7,1.0,7.1E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3799999.9999999995,0.0024,3.6E-5,0.066,0.066,0.0,610.0,20.0,1.8E-17,8.4E-28,7.0,2.6E7,1.0,7.1E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3799999.9999999995,0.0024,4.0E-5,0.066,0.066,0.0,610.0,20.0,1.8E-17,9.400000000000001E-28,7.0,2.5E7,1.0,7.1E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3799999.9999999995,0.0024,4.0E-5,0.066,0.066,0.0,610.0,20.0,1.8E-17,1.0E-27,7.0,2.5E7,1.0,7.1E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4500.0,0.19,3799999.9999999995,0.0024,3.7E-5,0.066,0.066,0.0,610.0,20.0,1.8E-17,9.8E-28,7.0,2.6E7,1.0,7.1E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4400.0,0.18,3799999.9999999995,0.0024,3.3E-5,0.066,0.066,0.0,600.0,20.0,1.8E-17,9.1E-28,6.9,2.6E7,1.0,7.0E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4400.0,0.18,3799999.9999999995,0.0024,4.0E-5,0.065,0.065,0.0,600.0,20.0,1.8E-17,9.200000000000001E-28,6.9,2.5E7,1.0,7.0E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4400.0,0.18,3799999.9999999995,0.0024,4.4E-5,0.065,0.065,0.0,600.0,20.0,1.8E-17,1.0E-27,6.9,2.4E7,1.0,7.0E8,
2.9E-38,0.019,6300.0,3400.0,4600.0,3799999.9999999995,3800.0,380.0,6900.0,4400.0,4400.0,0.18,3799999.9999999995,0.0024,4.3E-5,0.065,0.065,0.0,590.0,20.0,1.8E-17,1.1000000000000001E-27,6.9,2.4E7,1.0,7.0E8,
3.6E-38,0.032,24000.0,4600.0,5700.0,5000000.0,270.0,380.0,6900.0,5900.0,6300.0,0.19,5000000.0,0.0047,2.4,0.08,0.08,0.0,700.0,16.0,2.7E-17,6.8E-25,20.0,2.5E7,1.0,7.2E8,
3.5E-38,0.032,1800.0,4600.0,5700.0,4600000.0,270.0,380.0,6900.0,5800.0,6300.0,0.19,4700000.0,0.0046,4.2E-5,0.077,0.077,0.0,690.0,18.0,2.6E-17,3.6E-25,20.0,2.4E7,1.0,7.2E8,
3.4E-38,0.031,1800.0,4600.0,5700.0,4300000.0,270.0,380.0,6800.0,5800.0,6200.0,0.19,4300000.0,0.0046,4.7E-5,0.075,0.075,0.0,680.0,17.0,2.6E-17,1.5999999999999998E-25,20.0,2.3E7,1.0,7.2E8,
3.4E-38,0.031,1800.0,4600.0,5700.0,4099999.9999999995,270.0,380.0,6800.0,5800.0,6200.0,0.19,4200000.0,0.0046,5.3E-5,0.074,0.074,0.0,690.0,17.0,2.6E-17,7.2E-26,20.0,2.2E7,1.0,7.2E8,
3.3E-38,0.03,1800.0,4600.0,5700.0,3799999.9999999995,270.0,380.0,6800.0,5800.0,6200.0,0.18,3899999.9999999995,0.0046,6.0E-5,0.072,0.072,0.0,690.0,16.0,2.6E-17,2.7E-26,20.0,2.0E7,1.0,7.1E8,
3.3E-38,0.03,1800.0,4600.0,5700.0,3799999.9999999995,270.0,380.0,6800.0,5800.0,6200.0,0.18,3899999.9999999995,0.0046,6.3E-5,0.072,0.072,0.0,690.0,16.0,2.6E-17,9.800000000000001E-27,20.0,2.0E7,1.0,7.1E8,
1.7E-38,0.0078,1800.0,110.0,88.0,4800000.0,270.0,380.0,6800.0,4300.0,200.0,0.19,4800000.0,0.0046,3.6E-5,0.03,0.03,0.0,710.0,8.8,2.8E-17,1.4000000000000002E-23,20.0,2.0E7,1.0,7.2E8,
1.7E-38,0.0077,1800.0,110.0,88.0,4700000.0,270.0,380.0,6800.0,4300.0,200.0,0.19,4700000.0,0.0046,3.8E-5,0.03,0.03,0.0,710.0,8.6,2.8E-17,7.299999999999999E-24,20.0,1.9E7,1.0,7.2E8,
1.6000000000000001E-38,0.0071,1800.0,110.0,88.0,4400000.0,270.0,380.0,6800.0,4300.0,200.0,0.19,4400000.0,0.0046,3.8E-5,0.028,0.028,0.0,710.0,8.0,2.8E-17,3.7E-24,20.0,1.9E7,1.0,7.2E8,
1.5000000000000002E-38,0.0068,1800.0,110.0,88.0,4200000.0,270.0,380.0,6800.0,4300.0,200.0,0.18,4200000.0,0.0045,3.9E-5,0.026,0.026,0.0,700.0,7.6,2.8E-17,2.0E-24,20.0,1.8E7,1.0,7.2E8,
1.4E-38,0.0063,1800.0,110.0,88.0,3899999.9999999995,270.0,380.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0045,3.9E-5,0.025,0.025,0.0,700.0,7.1,2.8E-17,8.2E-25,20.0,1.8E7,1.0,7.1E8,
1.4E-38,0.0063,1800.0,110.0,88.0,3899999.9999999995,270.0,380.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0045,4.1E-5,0.025,0.025,0.0,700.0,7.1,2.8E-17,2.5E-25,20.0,1.7E7,1.0,7.1E8,
3.3E-38,0.012,6700.0,5000.0,87.0,4900000.0,270.0,380.0,6800.0,4300.0,200.0,0.19,4900000.0,0.0045,6.9E-5,0.038,0.038,0.0,700.0,12.0,2.9E-17,3.4E-23,21.0,1.8E7,1.0,7.2E8,
3.2000000000000003E-38,0.012,6700.0,5000.0,87.0,4700000.0,270.0,380.0,6800.0,4300.0,200.0,0.19,4700000.0,0.0045,7.0E-5,0.037,0.037,0.0,690.0,12.0,2.9E-17,1.5E-23,21.0,1.7E7,1.0,7.2E8,
3.0000000000000004E-38,0.011,6700.0,4900.0,87.0,4200000.0,270.0,380.0,6800.0,4300.0,200.0,0.18,4200000.0,0.0045,6.6E-5,0.034,0.034,0.0,690.0,11.0,2.9E-17,7.899999999999999E-24,20.0,1.7E7,1.0,7.2E8,
3.0000000000000004E-38,0.011,6700.0,4900.0,87.0,4099999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,4099999.9999999995,0.0044,6.7E-5,0.033,0.033,0.0,690.0,10.0,2.9E-17,4.2999999999999996E-24,20.0,1.7E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3899999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,6.5E-5,0.031,0.031,0.0,690.0,9.6,2.9E-17,2.2999999999999997E-24,20.0,1.6E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,6.4E-5,0.031,0.031,0.0,680.0,9.6,2.9E-17,6.9E-25,20.0,1.6E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,5.7E-5,0.031,0.031,0.0,670.0,9.6,2.9E-17,2.1E-25,20.0,1.7E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,4.8E-5,0.031,0.031,0.0,670.0,9.6,2.9E-17,6.5E-26,20.0,1.8E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,4.0E-5,0.031,0.031,0.0,670.0,9.6,2.9E-17,2.1E-26,20.0,2.0E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,3.2E-5,0.031,0.031,0.0,670.0,9.6,2.9E-17,7.300000000000001E-27,20.0,2.1E7,1.0,7.2E8,
2.9E-38,0.011,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6800.0,4300.0,200.0,0.18,3899999.9999999995,0.0044,2.7E-5,0.031,0.031,0.0,670.0,9.6,2.9E-17,3.0E-27,20.0,2.3E7,1.0,7.2E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0044,2.8E-5,0.031,0.031,0.0,670.0,9.5,2.9E-17,1.7000000000000002E-27,20.0,2.2E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,3.0E-5,0.031,0.031,0.0,660.0,9.5,2.9E-17,1.3E-27,20.0,2.1E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,2.9E-5,0.031,0.031,0.0,660.0,9.5,2.9E-17,1.2E-27,20.0,2.2E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,2.6E-5,0.031,0.031,0.0,660.0,9.5,2.9E-17,1.1000000000000001E-27,20.0,2.3E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,2.2E-5,0.031,0.031,0.0,650.0,9.5,2.9E-17,1.0E-27,20.0,2.4E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,1.9E-5,0.031,0.031,0.0,640.0,9.5,2.9E-17,8.9E-28,20.0,2.5E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,1.6E-5,0.031,0.031,0.0,640.0,9.5,2.9E-17,7.700000000000001E-28,20.0,2.7E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,1.4E-5,0.031,0.031,0.0,640.0,9.5,2.9E-17,6.6E-28,20.0,2.8E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,1.4E-5,0.031,0.031,0.0,620.0,9.5,2.9E-17,5.8E-28,20.0,2.8E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0043,1.7E-5,0.031,0.031,0.0,620.0,9.5,2.9E-17,6.300000000000001E-28,20.0,2.6E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,1.8E-5,0.031,0.031,0.0,610.0,9.5,2.9E-17,7.000000000000001E-28,20.0,2.6E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,1.7E-5,0.031,0.031,0.0,610.0,9.5,2.9E-17,7.200000000000001E-28,20.0,2.6E7,1.0,7.1E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,1.6E-5,0.031,0.031,0.0,600.0,9.5,2.9E-17,6.900000000000001E-28,20.0,2.7E7,1.0,7.0E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,2.0E-5,0.031,0.031,0.0,590.0,9.5,2.9E-17,7.200000000000001E-28,20.0,2.5E7,1.0,7.0E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,2.2E-5,0.031,0.031,0.0,590.0,9.5,2.9E-17,8.4E-28,20.0,2.3E7,1.0,7.0E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,2.3E-5,0.031,0.031,0.0,580.0,9.5,2.9E-17,9.1E-28,20.0,2.3E7,1.0,7.0E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,2.1E-5,0.031,0.031,0.0,570.0,9.5,2.9E-17,9.000000000000001E-28,20.0,2.4E7,1.0,7.0E8,
2.9E-38,0.01,6700.0,4900.0,87.0,3799999.9999999995,270.0,370.0,6700.0,4300.0,200.0,0.18,3799999.9999999995,0.0042,1.9E-5,0.031,0.031,0.0,570.0,9.5,2.9E-17,8.4E-28,20.0,2.5E7,1.0,7.0E8,
